city_id,store_id,management_group_id,first_category_id,second_category_id,third_category_id,product_id,dt,sale_amount,stock_hour6_22_cnt,discount,holiday_flag,activity_flag,precpt,avg_temperature,avg_humidity,avg_wind_level,hours_sale_json,hours_stock_status_json,holiday_name,city_name,store_name
0,0,2,30,75,191,699,2022-01-19,0.5,0,0.99,0,0,2.439,17.86,76.31,1.65,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.2, 0.1, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-01-20,0.6,0,0.916,0,0,3.0607,17.94,74.45,1.65,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.2, 0.1, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-01-21,0.4,0,0.945,0,0,0.9412,18.03,74.65,1.73,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-01-22,0.3,0,0.945,0,0,0.9313,18.11,75.15,1.71,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-01-23,0.6,0,0.945,0,0,1.2889,18.39,75.09,1.71,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.1, 0.1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-01-24,0.8,7,0.945,1,0,1.7975,18.63,74.95,1.89,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.2, 0.3, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Veterans Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-01-25,1.3,0,0.941,1,0,1.5679,19.65,74.23,1.47,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.1, 0.1, 0.2, 0.0, 0.0, 0.0, 0.1, 0.3, 0.1, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Thanksgiving,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-01-26,0.4,0,0.945,0,0,2.0387,17.99,77.43,1.3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-01-27,0.6,4,0.945,0,0,1.4443,18.17,76.68,1.77,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-01-28,0.2,12,1.0,0,1,0.7629,18.88,75.27,1.34,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-01-29,0.0,16,0.8717948794364929,0,1,3.8271,19.66,74.78,1.44,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-01-30,0.5,8,0.982,0,1,2.3274,19.39,72.43,1.62,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-01-31,1.1,8,0.941,1,1,1.5773,19.48,75.59,1.52,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.2, 0.4, 0.0, 0.1, 0.1, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Christmas,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-01,0.6,0,0.99,1,1,3.1543,20.66,76.54,1.78,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.2, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",New Year's Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-02,0.6,0,0.975,0,1,2.3718,19.75,76.32,1.44,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.1, 0.1, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-03,0.6,0,0.937,0,1,3.2025,19.49,73.52,1.98,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-04,0.8,0,0.975,1,0,2.2958,19.66,73.45,1.18,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Martin Luther King Jr. Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-05,0.6,0,0.966,1,0,1.3289,20.32,73.23,1.85,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.2, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Presidents' Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-06,0.8,4,1.0,1,0,2.0935,20.49,74.04,1.46,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.1, 0.0, 0.2, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",Memorial Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-07,0.7,7,1.0,1,0,2.7406,21.06,70.34,1.59,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.3, 0.2, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Independence Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-08,0.8,0,0.906,1,0,2.5043,20.31,73.87,1.54,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.1, 0.3, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Labor Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-09,0.5,0,1.0,0,0,2.0422,20.51,70.3,1.28,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.0, 0.1, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-10,0.2,0,1.0,0,0,0.7429,20.64,68.29,1.44,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-11,0.4,1,0.983,0,0,0.8385,20.87,64.79,2.25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-12,0.1,0,1.0,0,0,0.2931,20.77,67.8,1.67,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-13,0.5,2,1.0,0,0,1.6228,20.43,65.38,1.67,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-14,0.4,0,0.976,1,0,2.1749,21.24,71.85,1.48,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Columbus Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-15,1.2,1,0.91,1,0,0.602,21.59,65.66,1.08,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.2, 0.2, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.1, 0.1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Veterans Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-16,0.0,14,1.0,0,1,0.8656,22.03,66.13,2.11,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-17,0.4,9,0.904,0,1,2.2495,21.79,69.27,2.19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.2, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-18,0.6,5,0.904,0,1,1.4316,21.84,64.06,1.79,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.1, 0.1, 0.1, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-19,0.4,0,0.904,0,1,2.0522,22.63,68.37,1.86,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.1, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-20,0.1,0,1.0,0,0,0.6138,22.51,70.56,1.66,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-21,1.3,7,0.874,1,1,0.8934,22.69,71.88,1.47,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.4, 0.2, 0.0, 0.1, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Thanksgiving,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-22,1.3,1,0.874,1,1,2.2914,23.34,73.55,1.48,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 0.1, 0.2, 0.1, 0.0, 0.1, 0.2, 0.1, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",Christmas,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-23,0.8,0,0.874,0,1,0.8932,22.24,72.51,1.69,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.1, 0.2, 0.2, 0.1, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-24,0.7,4,1.0,0,0,1.7731,23.09,69.88,1.61,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-25,0.6,5,0.984,0,0,1.739,22.5,67.02,1.4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.1, 0.0, 0.2, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-26,0.3,0,1.0,0,0,1.3164,23.57,66.93,1.84,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-27,0.5,5,1.0,0,0,0.3752,23.03,66.9,1.64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-02-28,0.9,0,0.85,1,1,1.0092,23.22,66.95,1.98,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.1, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 0.1, 0.0, 0.1, 0.0, 0.0, 0.0, 0.2]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",New Year's Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-03-01,1.1,0,0.852,1,1,0.8587,22.52,67.28,1.98,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.2, 0.0, 0.1, 0.0, 0.2, 0.0, 0.1, 0.2, 0.1, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Martin Luther King Jr. Day,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
0,0,2,30,75,191,699,2022-03-02,0.7,0,0.907,0,0,2.1076,22.58,66.64,1.86,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"{'name': 'New York', 'state': 'NY', 'region': 'Northeast'}","{'name': 'Downtown Market', 'format': 'Supermarket', 'size': 'Large'}"
